2017-04-06T14:30:00.000+05:30,192,13.46,33.10,38.79,0.826,132.4,0.000,9.906,75.63,26.31,222.700,400.941800,13103.880,47173.680
2017-04-06T14:45:00.000+05:30,193,13.46,33.05,37.01,1.139,115.7,0.000,9.906,75.58,26.37,260.400,468.671100,13234.060,47642.350
2017-04-06T15:00:00.000+05:30,194,13.46,33.35,36.65,0.780,55.4,0.000,9.906,75.55,26.44,175.600,316.121100,13321.870,47958.480
2017-04-06T15:15:00.000+05:30,195,13.46,33.18,38.54,0.704,88.5,0.000,9.906,75.48,26.52,184.300,331.714900,13414.020,48290.210
2017-04-06T15:30:00.000+05:30,196,13.41,30.62,52.34,3.227,79.5,0.000,9.906,75.41,26.60,79.000,142.205800,13453.510,48432.440
2017-04-06T15:45:00.000+05:30,197,13.40,28.25,58.37,0.634,93.4,0.000,9.906,75.36,26.68,61.220,110.193600,13484.120,48542.640
2017-04-06T16:00:00.000+05:30,198,13.43,28.87,54.59,0.275,29.0,0.000,9.906,75.34,26.76,203.600,366.562700,13585.940,48909.210
2017-04-06T16:15:00.000+05:30,199,13.55,30.41,49.04,0.031,78.0,0.000,9.906,75.32,26.84,135.000,242.967000,13653.430,49152.200
2017-04-06T16:30:00.000+05:30,200,13.54,31.30,45.65,0.004,38.0,0.000,9.906,75.29,26.91,121.200,218.103400,13714.010,49370.320
2017-04-06T16:45:00.000+05:30,201,13.45,32.09,42.19,0.024,79.5,0.000,9.906,75.24,26.99,83.800,150.917600,13755.930,49521.240
2017-04-06T17:00:00.000+05:30,202,13.42,32.05,39.90,0.019,102.5,0.000,9.906,75.19,27.06,55.420,99.753200,13783.640,49620.990
2017-04-06T17:15:00.000+05:30,203,13.39,31.97,40.79,0.014,83.6,0.000,9.906,75.14,27.12,45.560,82.009470,13806.420,49703.010
2017-04-06T17:30:00.000+05:30,204,13.39,31.89,41.18,0.020,111.0,0.000,9.906,75.12,27.18,61.270,110.280900,13837.050,49813.300
2017-04-06T17:45:00.000+05:30,205,13.40,32.11,41.98,0.008,95.6,0.000,9.906,75.10,27.23,65.310,117.557100,13869.700,49930.840
2017-04-06T18:00:00.000+05:30,206,13.33,31.98,41.63,0.056,107.7,0.000,9.906,75.06,27.28,34.250,61.651010,13886.830,49992.490
2017-04-06T18:15:00.000+05:30,207,13.31,30.91,49.70,0.611,256.8,0.000,9.906,75.00,27.32,5.645,10.160170,13889.660,50002.630
2017-04-06T18:30:00.000+05:30,208,13.27,27.86,55.56,1.688,245.3,0.000,9.906,74.92,27.36,2.279,4.103051,13890.800,50006.730
2017-04-06T18:45:00.000+05:30,209,13.27,26.77,66.11,0.984,226.6,0.000,9.906,74.86,27.40,0.110,0.198074,13890.850,50006.930
2017-04-06T19:00:00.000+05:30,210,13.27,25.08,63.09,0.667,261.1,0.254,10.160,74.79,27.43,0.000,0.000000,13890.850,50006.930
2017-04-06T19:15:00.000+05:30,211,13.26,25.73,60.18,0.324,243.3,0.000,10.160,74.73,27.46,0.000,0.000000,13890.850,50006.930
2017-04-06T19:30:00.000+05:30,212,13.26,26.21,59.46,0.010,136.4,0.000,10.160,74.68,27.48,0.002,0.003413,13890.850,50006.930
2017-04-06T19:45:00.000+05:30,213,13.24,26.16,59.40,0.000,136.4,0.000,10.160,74.63,27.50,0.021,0.037248,13890.850,50006.930
2017-04-06T20:00:00.000+05:30,214,13.23,26.28,62.69,0.458,288.3,0.000,10.160,74.58,27.52,0.017,0.030811,13890.850,50006.930
2017-04-06T20:15:00.000+05:30,215,13.23,25.73,63.79,0.216,135.2,0.000,10.160,74.53,27.53,0.000,0.000000,13890.850,50006.930
2017-04-06T20:30:00.000+05:30,216,13.23,25.72,70.65,0.850,208.0,0.254,10.414,74.48,27.54,0.000,0.000000,13890.850,50006.930
2017-04-06T20:45:00.000+05:30,217,13.23,23.38,81.20,0.023,105.6,1.016,11.430,74.44,27.54,0.000,0.000000,13890.850,50006.930
2017-04-06T21:00:00.000+05:30,218,13.23,22.62,79.00,0.257,147.1,0.000,11.430,74.40,27.54,0.000,0.000000,13890.850,50006.930
2017-04-06T21:15:00.000+05:30,219,13.23,24.82,78.76,2.303,106.7,1.524,12.954,74.42,27.54,0.003,0.005899,13890.850,50006.930
2017-04-06T21:30:00.000+05:30,220,13.23,22.39,91.50,0.062,291.1,1.270,14.224,74.93,27.53,0.000,0.000000,13890.850,50006.930
2017-04-06T21:45:00.000+05:30,221,13.22,22.79,84.70,0.551,209.8,0.000,14.224,83.20,27.47,0.497,0.894110,13891.100,50007.800
2017-04-06T22:00:00.000+05:30,222,13.23,23.56,82.80,0.452,137.3,0.000,14.224,81.20,27.37,1.966,3.539219,13892.110,50011.290
2017-04-06T22:15:00.000+05:30,223,13.22,23.54,79.22,0.261,117.0,0.000,14.224,79.86,27.34,1.752,3.153727,13892.960,50014.480
2017-04-06T22:30:00.000+05:30,224,13.21,23.50,77.13,0.049,83.5,0.000,14.224,79.09,27.33,1.179,2.122096,13893.540,50016.600
2017-04-06T22:45:00.000+05:30,225,13.20,23.78,68.43,0.481,319.1,0.000,14.224,78.53,27.32,0.952,1.713954,13894.010,50018.360
2017-04-06T23:00:00.000+05:30,226,13.19,24.34,61.76,0.714,250.0,0.000,14.224,78.09,27.31,0.897,1.614927,13894.460,50020.060
2017-04-06T23:15:00.000+05:30,227,13.20,25.09,62.08,0.549,230.9,0.000,14.224,77.69,27.29,0.000,0.000000,13894.460,50020.060
2017-04-06T23:30:00.000+05:30,228,13.19,24.29,64.88,0.000,230.4,0.000,14.224,77.34,27.27,0.011,0.020263,13894.460,50020.060
2017-04-06T23:45:00.000+05:30,229,13.19,23.92,69.84,0.000,229.7,0.000,14.224,77.05,27.25,0.161,0.289120,13894.530,50020.250
2017-04-07T00:00:00.000+05:30,230,13.19,23.70,73.65,0.093,307.0,0.000,14.224,76.78,27.23,0.556,1.000260,13894.820,50021.160
2017-04-07T00:15:00.000+05:30,231,13.19,24.31,76.78,0.024,343.7,0.000,14.224,76.54,27.20,0.998,1.797161,13895.310,50023.070
2017-04-07T00:30:00.000+05:30,232,13.19,24.73,68.63,0.125,333.6,0.000,14.224,76.32,27.18,0.642,1.155867,13895.660,50024.360
2017-04-07T00:45:00.000+05:30,233,13.19,24.69,71.60,0.162,332.5,0.000,14.224,76.11,27.15,0.134,0.240545,13895.720,50024.590
2017-04-07T01:00:00.000+05:30,234,13.19,24.34,73.49,0.157,307.2,0.000,14.224,75.91,27.13,0.000,0.000000,13895.720,50024.590
2017-04-07T01:15:00.000+05:30,235,13.18,24.34,73.61,0.216,342.7,0.000,14.224,75.72,27.10,0.000,0.000229,13895.720,50024.590
2017-04-07T01:30:00.000+05:30,236,13.18,24.36,75.18,0.404,330.0,0.000,14.224,75.54,27.07,0.000,0.000000,13895.720,50024.590
2017-04-07T01:45:00.000+05:30,237,13.19,24.38,73.00,0.636,311.2,0.000,14.224,75.38,27.05,0.000,0.000000,13895.720,50024.590
2017-04-07T02:00:00.000+05:30,238,13.19,24.12,72.62,0.232,291.2,0.000,14.224,75.22,27.02,0.000,0.000000,13895.720,50024.590
2017-04-07T02:15:00.000+05:30,239,13.19,23.73,73.88,0.200,289.9,0.000,14.224,75.07,26.99,0.000,0.000000,13895.720,50024.590
2017-04-07T02:30:00.000+05:30,240,13.19,23.57,75.42,0.296,326.4,0.000,14.224,74.92,26.97,0.000,0.000000,13895.720,50024.590
2017-04-07T02:45:00.000+05:30,241,13.19,23.41,76.08,0.113,271.9,0.000,14.224,74.78,26.94,0.000,0.000000,13895.720,50024.590
2017-04-07T03:00:00.000+05:30,242,13.19,23.25,77.22,0.000,297.2,0.000,14.224,74.65,26.92,0.000,0.000000,13895.720,50024.590
2017-04-07T03:15:00.000+05:30,243,13.18,23.23,76.41,0.006,294.9,0.000,14.224,74.53,26.89,0.000,0.000000,13895.720,50024.590
2017-04-07T03:30:00.000+05:30,244,13.19,23.00,80.40,0.000,299.6,0.000,14.224,74.40,26.86,0.000,0.000000,13895.720,50024.590
2017-04-07T03:45:00.000+05:30,245,13.18,22.86,79.38,0.016,294.2,0.000,14.224,74.28,26.84,0.000,0.000000,13895.720,50024.590
2017-04-07T04:00:00.000+05:30,246,13.18,22.82,81.10,0.000,294.2,0.000,14.224,74.16,26.81,0.000,0.000000,13895.720,50024.590
2017-04-07T04:15:00.000+05:30,247,13.19,22.53,83.00,0.000,294.2,0.000,14.224,74.06,26.79,0.000,0.000000,13895.720,50024.590
2017-04-07T04:30:00.000+05:30,248,13.19,22.44,84.90,0.000,294.2,0.000,14.224,73.95,26.76,0.000,0.000000,13895.720,50024.590
2017-04-07T04:45:00.000+05:30,249,13.19,22.48,81.70,0.008,303.7,0.000,14.224,73.84,26.73,0.000,0.000000,13895.720,50024.590
2017-04-07T05:00:00.000+05:30,250,13.19,22.69,78.55,0.407,319.2,0.000,14.224,73.75,26.71,0.000,0.000000,13895.720,50024.590
2017-04-07T05:15:00.000+05:30,251,13.18,22.83,79.50,0.838,295.0,0.000,14.224,73.65,26.68,0.000,0.000000,13895.720,50024.590
2017-04-07T05:30:00.000+05:30,252,13.19,22.65,79.29,0.646,307.6,0.000,14.224,73.57,26.65,0.000,0.000000,13895.720,50024.590
2017-04-07T05:45:00.000+05:30,253,13.19,22.57,78.27,1.110,328.7,0.000,14.224,73.47,26.63,0.000,0.000000,13895.720,50024.590
2017-04-07T06:00:00.000+05:30,254,13.19,22.39,78.99,0.447,289.5,0.000,14.224,73.37,26.60,0.000,0.000000,13895.720,50024.590
2017-04-07T06:15:00.000+05:30,255,13.19,22.31,79.97,0.668,304.0,0.000,14.224,73.30,26.57,1.782,3.207045,13896.610,50027.800
2017-04-07T06:30:00.000+05:30,256,13.18,22.33,79.42,0.813,327.0,0.000,14.224,73.21,26.55,9.660,17.393950,13901.440,50045.190
2017-04-07T06:45:00.000+05:30,257,13.18,22.46,79.83,0.498,283.3,0.000,14.224,73.12,26.52,23.160,41.695070,13913.020,50086.860
2017-04-07T07:00:00.000+05:30,258,13.20,22.62,79.31,0.893,295.0,0.000,14.224,73.04,26.49,28.410,51.138910,13927.230,50137.980
2017-04-07T07:15:00.000+05:30,259,13.21,22.82,78.23,0.946,313.5,0.000,14.224,72.96,26.47,32.460,58.434770,13943.460,50196.440
2017-04-07T07:30:00.000+05:30,260,13.23,22.93,78.47,0.289,285.0,0.000,14.224,72.88,26.44,31.480,56.670150,13959.200,50253.130
2017-04-07T07:45:00.000+05:30,261,13.24,23.10,75.40,0.673,299.7,0.000,14.224,72.80,26.41,59.820,107.684100,13989.120,50360.810
2017-04-07T08:00:00.000+05:30,262,13.35,23.75,72.79,0.460,286.5,0.000,14.224,72.72,26.38,82.200,148.025000,14030.240,50508.820
2017-04-07T08:15:00.000+05:30,263,13.38,24.13,71.51,1.014,306.8,0.000,14.224,72.64,26.35,91.500,164.761100,14076.010,50673.570
2017-04-07T08:30:00.000+05:30,264,13.46,24.65,68.62,0.229,24.3,0.000,14.224,72.55,26.33,98.000,176.398700,14125.010,50849.940
2017-04-07T08:45:00.000+05:30,265,13.47,25.12,65.57,0.481,301.3,0.000,14.224,72.47,26.30,109.600,197.364000,14179.830,51047.290
2017-04-07T09:00:00.000+05:30,266,13.55,25.29,65.95,1.371,303.2,0.000,14.224,72.39,26.27,133.000,239.468900,14246.350,51286.760
2017-04-07T09:15:00.000+05:30,267,13.58,26.01,64.46,0.627,312.1,0.000,14.224,72.31,26.24,206.700,372.048400,14349.700,51658.820
2017-04-07T09:30:00.000+05:30,268,13.68,26.64,61.58,1.070,291.6,0.000,14.224,72.22,26.22,444.600,800.286800,14572.000,52459.110
2017-04-07T09:45:00.000+05:30,269,13.94,27.15,62.15,0.526,329.5,0.000,14.224,72.14,26.19,479.000,862.219700,14811.510,53321.320
2017-04-07T10:00:00.000+05:30,270,13.82,27.13,62.63,1.277,303.1,0.000,14.224,72.06,26.17,338.500,609.287800,14980.760,53930.580
2017-04-07T10:15:00.000+05:30,271,14.01,27.68,58.45,1.128,20.4,0.000,14.224,71.99,26.14,614.200,1105.573000,15287.870,55036.150
2017-04-07T10:30:00.000+05:30,272,13.98,28.68,56.62,0.336,321.3,0.000,14.224,71.92,26.12,701.900,1263.448000,15638.820,56299.610
2017-04-07T10:45:00.000+05:30,273,13.95,28.79,55.99,0.780,299.1,0.000,14.224,71.85,26.10,755.100,1359.222000,16016.380,57658.860
2017-04-07T11:00:00.000+05:30,274,13.94,29.07,54.23,1.414,326.7,0.000,14.224,71.77,26.09,801.000,1441.105000,16416.690,59099.970
2017-04-07T11:15:00.000+05:30,275,13.93,29.27,51.43,1.089,335.0,0.000,14.224,71.69,26.07,737.900,1328.170000,16785.620,60428.140
2017-04-07T11:30:00.000+05:30,276,13.50,29.47,50.68,1.175,268.8,0.000,14.224,71.61,26.06,781.200,1406.198000,17176.240,61834.310
2017-04-07T11:45:00.000+05:30,277,13.50,29.79,49.90,1.121,345.3,0.000,14.224,71.54,26.05,731.000,1315.824000,17541.740,63150.130
2017-04-07T12:00:00.000+05:30,278,13.51,30.74,46.60,0.341,155.7,0.000,14.224,71.48,26.04,515.600,928.045100,17799.520,64078.180
2017-04-07T12:15:00.000+05:30,279,13.47,30.83,44.44,0.368,70.6,0.000,14.224,71.41,26.04,551.300,992.305400,18075.160,65070.480
2017-04-07T12:30:00.000+05:30,280,13.46,31.43,42.50,0.174,281.0,0.000,14.224,71.35,26.04,584.100,1051.411000,18367.200,66121.910
2017-04-07T12:45:00.000+05:30,281,13.47,31.56,38.31,0.137,295.5,0.000,14.224,71.29,26.05,422.100,759.761200,18578.260,66881.730
2017-04-07T13:00:00.000+05:30,282,13.47,31.99,36.55,0.149,305.4,0.000,14.224,71.24,26.07,443.000,797.435100,18799.770,67679.200
2017-04-07T13:15:00.000+05:30,283,13.47,32.48,35.21,0.000,326.1,0.000,14.224,71.19,26.09,504.100,907.348800,19051.820,68586.560
2017-04-07T13:30:00.000+05:30,284,13.46,32.86,34.19,0.051,49.7,0.000,14.224,71.15,26.12,458.100,824.494600,19280.860,69411.130
2017-04-07T13:45:00.000+05:30,285,13.46,32.66,32.54,0.312,327.1,0.000,14.224,71.11,26.16,295.900,532.648500,19428.810,69943.780
2017-04-07T14:00:00.000+05:30,286,13.46,33.15,35.32,0.000,309.0,0.000,14.224,71.08,26.21,272.600,490.619400,19565.110,70434.410
2017-04-07T14:15:00.000+05:30,287,13.46,33.14,31.95,0.120,325.9,0.000,14.224,71.04,26.26,178.800,321.881700,19654.510,70756.310
2017-04-07T14:30:00.000+05:30,288,13.47,33.55,29.78,0.000,200.8,0.000,14.224,71.02,26.31,217.600,391.656100,19763.310,71148.030
2017-04-07T14:45:00.000+05:30,289,13.46,33.56,30.52,0.225,279.6,0.000,14.224,71.00,26.38,260.100,468.152700,19893.350,71616.210
2017-04-07T15:00:00.000+05:30,290,13.45,33.58,31.86,0.031,310.8,0.000,14.224,70.97,26.44,163.300,293.961200,19975.010,71910.160
2017-04-07T15:15:00.000+05:30,291,13.45,33.74,31.92,0.164,262.6,0.000,14.224,70.93,26.51,173.400,312.130900,20061.720,72222.340
2017-04-07T15:30:00.000+05:30,292,13.42,33.67,29.36,0.000,109.8,0.000,14.224,70.91,26.59,196.100,353.063700,20159.800,72575.410
2017-04-07T15:45:00.000+05:30,293,13.42,33.64,29.17,0.028,108.5,0.000,14.224,70.89,26.66,180.000,323.938400,20249.780,72899.340
2017-04-07T16:00:00.000+05:30,294,13.43,33.49,30.75,0.000,13.2,0.000,14.224,70.87,26.74,195.500,351.885100,20347.530,73251.190
2017-04-07T16:15:00.000+05:30,295,13.45,33.59,30.86,0.000,314.5,0.000,14.224,70.86,26.82,166.700,299.987900,20430.870,73551.200
2017-04-07T16:30:00.000+05:30,296,13.46,33.43,31.01,0.000,259.8,0.000,14.224,70.85,26.90,92.100,165.715000,20476.920,73716.940
2017-04-07T16:45:00.000+05:30,297,13.46,33.35,31.07,0.000,156.7,0.000,14.224,70.82,26.97,80.900,145.681400,20517.400,73862.570
2017-04-07T17:00:00.000+05:30,298,13.45,33.22,29.45,0.000,150.1,0.000,14.224,70.80,27.05,72.810,131.065500,20553.800,73993.660
2017-04-07T17:15:00.000+05:30,299,13.43,33.00,28.69,0.000,104.5,0.000,14.224,70.79,27.12,58.270,104.877700,20582.920,74098.490
2017-04-07T17:30:00.000+05:30,300,13.39,33.02,30.14,0.000,28.1,0.000,14.224,70.77,27.19,54.180,97.517510,20610.000,74196.020
2017-04-07T17:45:00.000+05:30,301,13.35,32.58,33.52,0.000,242.9,0.000,14.224,70.78,27.26,33.790,60.830940,20626.900,74256.820
2017-04-07T18:00:00.000+05:30,302,13.31,32.04,32.22,0.000,242.9,0.000,14.224,70.77,27.32,12.930,23.276010,20633.370,74280.090
2017-04-07T18:15:00.000+05:30,303,13.27,31.13,34.66,0.000,242.9,0.000,14.224,70.75,27.38,4.089,7.360650,20635.400,74287.500
2017-04-07T18:30:00.000+05:30,304,13.26,30.40,38.90,0.000,242.9,0.000,14.224,70.72,27.43,0.416,0.748518,20635.610,74288.240
2017-04-07T18:45:00.000+05:30,305,13.27,29.64,41.74,0.000,242.9,0.000,14.224,70.70,27.47,0.000,0.000000,20635.610,74288.240
2017-04-07T19:00:00.000+05:30,306,13.27,28.96,48.08,0.000,242.0,0.000,14.224,70.66,27.51,0.000,0.000000,20635.610,74288.240
2017-04-07T19:15:00.000+05:30,307,13.26,28.56,50.60,0.000,111.1,0.000,14.224,70.63,27.54,0.000,0.000000,20635.610,74288.240
2017-04-07T19:30:00.000+05:30,308,13.23,29.82,43.65,0.020,100.5,0.000,14.224,70.60,27.57,0.000,0.000000,20635.610,74288.240
2017-04-07T19:45:00.000+05:30,309,13.23,29.84,47.03,0.000,89.6,0.000,14.224,70.57,27.59,0.000,0.000000,20635.610,74288.240
2017-04-07T20:00:00.000+05:30,310,13.23,28.88,48.34,0.000,307.0,0.000,14.224,70.53,27.61,0.000,0.000000,20635.610,74288.240
2017-04-07T20:15:00.000+05:30,311,13.23,28.56,52.85,0.000,243.9,0.000,14.224,70.49,27.63,0.000,0.000000,20635.610,74288.240
2017-04-07T20:30:00.000+05:30,312,13.23,27.92,52.98,0.000,244.0,0.000,14.224,70.45,27.64,0.000,0.000000,20635.610,74288.240
2017-04-07T20:45:00.000+05:30,313,13.22,28.04,55.20,0.000,249.2,0.000,14.224,70.40,27.65,0.000,0.000000,20635.610,74288.240
2017-04-07T21:00:00.000+05:30,314,13.23,28.27,51.09,0.000,249.2,0.000,14.224,70.35,27.65,0.000,0.000000,20635.610,74288.240
2017-04-07T21:15:00.000+05:30,315,13.23,27.84,51.28,0.000,249.2,0.000,14.224,70.31,27.65,0.000,0.000000,20635.610,74288.240
2017-04-07T21:30:00.000+05:30,316,13.22,27.39,53.74,0.000,249.2,0.000,14.224,70.25,27.65,0.000,0.000000,20635.610,74288.240
2017-04-07T21:45:00.000+05:30,317,13.22,27.60,57.00,0.000,149.0,0.000,14.224,70.20,27.65,0.000,0.000018,20635.610,74288.240
2017-04-07T22:00:00.000+05:30,318,13.21,28.10,54.39,0.000,149.1,0.000,14.224,70.13,27.64,0.016,0.028813,20635.610,74288.240
2017-04-07T22:15:00.000+05:30,319,13.19,28.11,53.52,0.000,142.3,0.000,14.224,70.10,27.63,0.000,0.000000,20635.610,74288.240
2017-04-07T22:30:00.000+05:30,320,13.21,27.75,56.32,0.000,142.2,0.000,14.224,70.05,27.62,0.000,0.000000,20635.610,74288.240
2017-04-07T22:45:00.000+05:30,321,13.20,27.38,56.95,0.000,142.3,0.000,14.224,70.00,27.61,0.000,0.000000,20635.610,74288.240
2017-04-07T23:00:00.000+05:30,322,13.20,27.47,58.32,0.053,276.9,0.000,14.224,69.94,27.60,0.000,0.000000,20635.610,74288.240
2017-04-07T23:15:00.000+05:30,323,13.19,27.35,55.07,0.000,235.3,0.000,14.224,69.88,27.59,0.000,0.000000,20635.610,74288.240
2017-04-07T23:30:00.000+05:30,324,13.19,27.14,59.23,0.000,234.3,0.000,14.224,69.81,27.57,0.000,0.000000,20635.610,74288.240
2017-04-07T23:45:00.000+05:30,325,13.19,26.15,61.89,0.000,234.3,0.000,14.224,69.75,27.56,0.000,0.000000,20635.610,74288.240
2017-04-08T00:00:00.000+05:30,326,13.19,25.82,66.94,0.000,234.4,0.000,14.224,69.70,27.54,0.000,0.000000,20635.610,74288.240
2017-04-08T00:15:00.000+05:30,327,13.19,25.81,62.59,0.000,234.3,0.000,14.224,69.64,27.53,0.000,0.000000,20635.610,74288.240
2017-04-08T00:30:00.000+05:30,328,13.18,25.82,61.27,0.000,234.3,0.000,14.224,69.59,27.51,0.000,0.000000,20635.610,74288.240
2017-04-08T00:45:00.000+05:30,329,13.19,25.91,61.06,0.000,234.3,0.000,14.224,69.53,27.49,0.000,0.000000,20635.610,74288.240
2017-04-08T01:00:00.000+05:30,330,13.19,25.85,60.62,0.000,234.3,0.000,14.224,69.48,27.47,0.000,0.000000,20635.610,74288.240
2017-04-08T01:15:00.000+05:30,331,13.19,25.73,60.92,0.000,234.3,0.000,14.224,69.42,27.46,0.000,0.000000,20635.610,74288.240
2017-04-08T01:30:00.000+05:30,332,13.19,25.27,67.95,0.000,253.6,0.000,14.224,69.37,27.44,0.000,0.000000,20635.610,74288.240
2017-04-08T01:45:00.000+05:30,333,13.19,25.88,55.15,0.000,293.4,0.000,14.224,69.31,27.42,0.000,0.000000,20635.610,74288.240
2017-04-08T02:00:00.000+05:30,334,13.20,26.14,54.53,0.000,256.6,0.000,14.224,69.26,27.39,0.000,0.000000,20635.610,74288.240
2017-04-08T02:15:00.000+05:30,335,13.19,25.80,58.14,0.000,252.2,0.000,14.224,69.20,27.37,0.000,0.000000,20635.610,74288.240
2017-04-08T02:30:00.000+05:30,336,13.18,25.68,59.13,0.000,347.1,0.000,14.224,69.14,27.35,0.000,0.000000,20635.610,74288.240
2017-04-08T02:45:00.000+05:30,337,13.20,25.64,61.78,0.000,271.4,0.000,14.224,69.08,27.33,0.000,0.000000,20635.610,74288.240
2017-04-08T03:00:00.000+05:30,338,13.18,25.49,65.33,0.000,274.2,0.000,14.224,69.03,27.30,0.000,0.000000,20635.610,74288.240
2017-04-08T03:15:00.000+05:30,339,13.19,25.28,68.16,0.006,14.6,0.000,14.224,68.97,27.28,0.000,0.000000,20635.610,74288.240
2017-04-08T03:30:00.000+05:30,340,13.18,24.99,70.32,0.000,237.8,0.000,14.224,68.91,27.25,0.000,0.000000,20635.610,74288.240
2017-04-08T03:45:00.000+05:30,341,13.18,24.79,72.32,0.000,248.9,0.000,14.224,68.86,27.23,0.000,0.000000,20635.610,74288.240
2017-04-08T04:00:00.000+05:30,342,13.17,24.78,72.93,0.000,272.0,0.000,14.224,68.80,27.20,0.000,0.000000,20635.610,74288.240
2017-04-08T04:15:00.000+05:30,343,13.16,24.55,74.53,0.000,269.7,0.000,14.224,68.74,27.18,0.000,0.000000,20635.610,74288.240
2017-04-08T04:30:00.000+05:30,344,13.16,24.40,74.43,0.000,265.8,0.000,14.224,68.68,27.15,0.000,0.000000,20635.610,74288.240
2017-04-08T04:45:00.000+05:30,345,13.17,24.25,73.47,0.000,241.5,0.000,14.224,68.62,27.12,0.000,0.000000,20635.610,74288.240
2017-04-08T05:00:00.000+05:30,346,13.16,24.25,69.83,0.008,223.3,0.000,14.224,68.57,27.10,0.000,0.000000,20635.610,74288.240
2017-04-08T05:15:00.000+05:30,347,13.15,24.39,69.00,0.006,307.0,0.000,14.224,68.51,27.07,0.000,0.000000,20635.610,74288.240
2017-04-08T05:30:00.000+05:30,348,13.16,24.22,70.03,0.064,296.9,0.000,14.224,68.45,27.04,0.000,0.000000,20635.610,74288.240
2017-04-08T05:45:00.000+05:30,349,13.16,23.98,72.05,0.000,342.6,0.000,14.224,68.39,27.01,0.000,0.000000,20635.610,74288.240
2017-04-08T06:00:00.000+05:30,350,13.15,23.92,73.42,0.104,315.2,0.000,14.224,68.37,26.98,0.000,0.000000,20635.610,74288.240
2017-04-08T06:15:00.000+05:30,351,13.15,23.76,73.19,0.160,314.1,0.000,14.224,68.31,26.96,0.206,0.371303,20635.710,74288.590
2017-04-08T06:30:00.000+05:30,352,13.16,23.44,74.73,0.000,309.7,0.000,14.224,68.26,26.93,4.146,7.462258,20637.780,74296.070
2017-04-08T06:45:00.000+05:30,353,13.17,23.31,75.29,0.000,309.7,0.000,14.224,68.20,26.90,12.280,22.097690,20643.920,74318.200
2017-04-08T07:00:00.000+05:30,354,13.19,23.29,73.61,0.052,313.2,0.000,14.224,68.14,26.87,21.690,39.037230,20654.770,74357.220
2017-04-08T07:15:00.000+05:30,355,13.20,23.71,73.15,0.000,290.1,0.000,14.224,68.08,26.84,34.200,61.553420,20671.870,74418.820
2017-04-08T07:30:00.000+05:30,356,13.22,24.13,71.68,0.000,280.6,0.000,14.224,68.02,26.81,43.150,77.672920,20693.440,74496.480
2017-04-08T07:45:00.000+05:30,357,13.24,24.60,71.20,0.446,315.4,0.000,14.224,67.97,26.78,53.220,95.803390,20720.040,74592.310
2017-04-08T08:00:00.000+05:30,358,13.28,24.87,69.19,0.849,312.5,0.000,14.224,67.91,26.75,62.690,112.833600,20751.390,74705.150
2017-04-08T08:15:00.000+05:30,359,13.32,25.22,67.16,0.902,307.3,0.000,14.224,67.85,26.72,74.440,133.989000,20788.600,74839.150
2017-04-08T08:30:00.000+05:30,360,13.38,25.59,66.79,0.849,315.7,0.000,14.224,67.78,26.69,87.100,156.815800,20832.180,74995.950
2017-04-08T08:45:00.000+05:30,361,13.43,25.97,63.57,0.874,327.8,0.000,14.224,67.72,26.66,100.900,181.667200,20882.630,75177.670
2017-04-08T09:00:00.000+05:30,362,13.49,26.38,62.34,1.275,298.3,0.000,14.224,67.66,26.63,121.900,219.372300,20943.580,75397.010
2017-04-08T09:15:00.000+05:30,363,13.55,26.76,59.28,0.923,315.6,0.000,14.224,67.60,26.60,258.300,464.923000,21072.720,75861.940
2017-04-08T09:30:00.000+05:30,364,13.66,27.39,58.50,1.274,318.8,0.000,14.224,67.53,26.58,530.200,954.381000,21337.810,76816.340
2017-04-08T09:45:00.000+05:30,365,14.02,28.06,55.33,0.993,261.8,0.000,14.224,67.48,26.55,605.300,1089.597000,21640.480,77905.980
2017-04-08T10:00:00.000+05:30,366,14.01,28.41,54.58,0.601,304.8,0.000,14.224,67.41,26.53,639.500,1151.068000,21960.230,79057.110
2017-04-08T10:15:00.000+05:30,367,13.94,28.90,52.19,1.405,292.4,0.000,14.224,67.36,26.50,688.300,1238.925000,22304.380,80296.060
2017-04-08T10:30:00.000+05:30,368,13.94,29.32,51.90,1.020,276.2,0.000,14.224,67.29,26.48,729.800,1313.630000,22669.280,81609.660
2017-04-08T10:45:00.000+05:30,369,13.91,29.84,45.05,0.926,329.2,0.000,14.224,67.23,26.46,756.500,1361.724000,23047.540,82971.390
2017-04-08T11:00:00.000+05:30,370,13.68,30.51,47.95,0.849,316.6,0.000,14.224,67.17,26.44,787.700,1417.881000,23441.410,84389.320
2017-04-08T11:15:00.000+05:30,371,13.47,30.84,43.51,0.803,312.3,0.000,14.224,67.11,26.42,815.000,1467.505000,23849.040,85856.790
